price,air__airline,doj__date_of_journey_week,location__source_destination,location__distance_between_cities,time__dept_arrival,stand__duration,stand__total_stops
6937,-1.2432248418291418,0.47058823529411764,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.6694322785104444,0.284658497025556
8016,1.0275312833775936,0.823529411764706,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,-0.9172719768643434,-1.234882156155522
13547,0.0952701463802021,0.9999999999999999,1.0716200404876228,0.8773305523879307,-1.7640128603519474,0.9266553788886654,1.8041991502066344
4823,-1.2432248418291418,0.9999999999999999,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9172719768643434,-1.234882156155522
18371,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.9878952128038405,-0.03496265072446283,0.284658497025556
6300,-1.5734316870665075,0.11764705882352944,-1.7717955878472886,-1.015407571853668,0.14674399644364364,-0.9866670924034351,-1.234882156155522
7787,0.6209317224276018,0.7058823529411765,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.23270422349774814,0.284658497025556
9796,0.0952701463802021,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,-0.04934744991170209,0.6788156805347664,1.8041991502066344
6812,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.1831362838269683,0.284658497025556
14871,-1.2432248418291418,0.0,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.21340723353927013,0.284658497025556
6094,0.0952701463802021,0.4117647058823529,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.9271855647984993,-1.234882156155522
21730,-0.9424926877321006,0.0,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9470127406668113,-1.234882156155522
7229,1.0275312833775936,0.3529411764705882,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
5469,-1.5734316870665075,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
3383,-0.9424926877321006,0.7058823529411765,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
2228,1.0275312833775936,0.17647058823529405,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.0858029717449946,-1.234882156155522
1965,-1.5734316870665075,0.5882352941176471,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0858029717449946,-1.234882156155522
5853,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.49098769569563705,0.284658497025556
8266,0.6209317224276018,0.5882352941176471,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.015135474856150907,0.284658497025556
10577,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.501643479069711,0.284658497025556
11432,0.0952701463802021,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.17322269589281236,1.8041991502066344
6637,0.6209317224276018,0.23529411764705876,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.2927159370125178,0.284658497025556
13882,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,1.5417323660367046,0.7184700322713903,1.8041991502066344
10703,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.22279063556359216,0.284658497025556
9443,0.0952701463802021,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.8981869964359497,1.8041991502066344
12898,1.0275312833775936,0.7058823529411765,1.0716200404876228,0.8773305523879307,-1.5571429669769672,1.2538037807158122,0.284658497025556
15965,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.02504906279030687,1.8041991502066344
5406,1.0275312833775936,0.2941176470588235,1.0716200404876228,0.8773305523879307,-1.9878952128038405,1.0059640823619131,0.284658497025556
10678,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.26297517321004993,0.284658497025556
7664,0.0952701463802021,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.7432138287865591,-0.015135474856150907,1.8041991502066344
6027,-1.2432248418291418,0.7058823529411765,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.5901235750371967,0.284658497025556
7082,0.0952701463802021,0.11764705882352944,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9965806803375911,-1.234882156155522
6121,0.0952701463802021,0.6470588235294118,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,-0.9271855647984993,-1.234882156155522
6205,-1.5734316870665075,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
3597,-1.2432248418291418,0.7647058823529412,-1.7717955878472886,-1.015407571853668,-1.747384698752968,-0.9866670924034351,-1.234882156155522
7064,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.28354454451828,0.284658497025556
14231,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.7395695894894543,0.284658497025556
9314,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.359861245575865,2.1658538706581605,0.284658497025556
6674,-1.2432248418291418,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.243147997341738,0.284658497025556
15077,0.6209317224276018,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3422838766832976,0.284658497025556
6117,0.0952701463802021,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.055532022032693,1.8041991502066344
14676,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.22279063556359216,0.284658497025556
5636,-1.2432248418291418,0.9999999999999999,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.6198643388396645,0.284658497025556
6704,-1.2432248418291418,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.6198643388396645,0.284658497025556
5583,-1.5734316870665075,0.6470588235294118,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.6396915147079765,0.284658497025556
10262,1.0275312833775936,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.359861245575865,1.8981869964359497,0.284658497025556
7870,-0.9424926877321006,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.6496051026421324,0.284658497025556
12242,1.0275312833775936,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.02451887688047294,0.284658497025556
7064,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.4215925801565453,0.284658497025556
4544,1.0275312833775936,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
5793,0.0952701463802021,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,0.359861245575865,-0.7784817457861599,0.284658497025556
4284,-1.2432248418291418,0.5882352941176471,-0.9584340455871416,-0.006248351664401394,-0.09548603204723527,-0.9271855647984993,-1.234882156155522
10123,-1.2432248418291418,0.6470588235294118,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.6595186905762884,0.284658497025556
9663,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,0.500371097719959,0.284658497025556
10262,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.747384698752968,1.4223347755964635,0.284658497025556
7081,-1.2432248418291418,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.2728887611442059,0.284658497025556
12080,-0.9424926877321006,0.11764705882352944,-1.7717955878472886,-2.9591220096151694,-0.04934744991170209,0.4210623942467114,0.284658497025556
6482,-1.2432248418291418,0.05882352941176472,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9866670924034351,-1.234882156155522
4423,-1.5734316870665075,0.4117647058823529,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9271855647984993,-1.234882156155522
3210,1.0275312833775936,0.7647058823529412,-1.7717955878472886,-2.9591220096151694,0.14674399644364364,-1.0858029717449946,-1.234882156155522
15135,0.6209317224276018,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.11427135419771052,0.284658497025556
6628,-1.2432248418291418,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.31254311288082975,0.284658497025556
4823,-1.2432248418291418,0.4117647058823529,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9172719768643434,-1.234882156155522
4049,-1.2432248418291418,0.7647058823529412,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.0858029717449946,-1.234882156155522
8371,0.6209317224276018,0.23529411764705876,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.1335683441561885,0.284658497025556
7005,0.6209317224276018,0.7647058823529412,1.0716200404876228,0.8773305523879307,-0.04934744991170209,-0.15392570593433436,0.284658497025556
10413,0.0952701463802021,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.33184010283930776,0.284658497025556
4174,-1.5734316870665075,0.823529411764706,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9767535044692791,-1.234882156155522
3873,-1.5734316870665075,0.9999999999999999,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9767535044692791,-1.234882156155522
11297,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.17375288180264628,0.284658497025556
6442,-1.2432248418291418,0.4117647058823529,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.15392570593433436,0.284658497025556
8016,1.0275312833775936,0.9411764705882352,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,-0.9172719768643434,-1.234882156155522
13376,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,-1.747384698752968,1.3529396600573718,1.8041991502066344
2175,-1.5734316870665075,0.17647058823529405,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0957165596791507,-1.234882156155522
14571,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,0.76803797194217,0.284658497025556
12692,1.0275312833775936,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.6106929463454267,0.284658497025556
14714,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,-0.8182153771612738,1.6800880618845184,0.284658497025556
10846,0.0952701463802021,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.04934744991170209,0.05425964068294082,1.8041991502066344
6827,-1.2432248418291418,0.23529411764705876,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.6694322785104444,0.284658497025556
10844,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.5405556353664168,0.284658497025556
10844,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.5405556353664168,0.284658497025556
14871,-1.2432248418291418,0.05882352941176472,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.005221886921994945,0.284658497025556
4878,-0.9424926877321006,0.8823529411764705,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9470127406668113,-1.234882156155522
7354,0.6209317224276018,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.1335683441561885,0.284658497025556
4409,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.359861245575865,-0.9569263286009673,-1.234882156155522
8839,0.0952701463802021,0.9999999999999999,1.0716200404876228,0.8773305523879307,-1.7640128603519474,1.1348407255059405,1.8041991502066344
11249,0.6209317224276018,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.46071674598333523,0.284658497025556
10844,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.6999152377528304,0.284658497025556
12849,0.0952701463802021,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.4025075997281515,1.8041991502066344
2227,-1.2432248418291418,0.9999999999999999,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0758893838108388,-1.234882156155522
11087,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,0.4210623942467114,0.284658497025556
7005,0.6209317224276018,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.1930498717611243,0.284658497025556
14231,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,-1.224645538205956,-0.23323440940758206,0.284658497025556
2017,-1.5734316870665075,0.823529411764706,-1.7717955878472886,-2.9591220096151694,-1.747384698752968,-1.0858029717449946,-1.234882156155522
10262,1.0275312833775936,0.7647058823529412,1.0716200404876228,0.8773305523879307,1.5417323660367046,0.9266553788886654,0.284658497025556
27992,1.0275312833775936,0.0,-0.9584340455871416,-0.006248351664401394,-0.04934744991170209,0.44088957011502333,0.284658497025556
6992,1.0275312833775936,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.04934744991170209,0.0840004044854087,0.284658497025556
12373,1.0275312833775936,0.6470588235294118,1.0716200404876228,0.8773305523879307,-1.5571429669769672,0.7283836202055461,0.284658497025556
3876,-0.9424926877321006,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.1935800576709582,0.284658497025556
3841,-1.5734316870665075,0.3529411764705882,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,-0.9668399165351231,-1.234882156155522
7229,1.0275312833775936,0.5294117647058824,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.8974448009960314,-1.234882156155522
7888,0.6209317224276018,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.16330910795865639,0.284658497025556
4491,-1.5734316870665075,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,-0.9668399165351231,-1.234882156155522
7648,-1.2432248418291418,0.0,-0.9584340455871416,-0.006248351664401394,0.14674399644364364,-0.9172719768643434,-1.234882156155522
5177,1.0275312833775936,0.2941176470588235,1.0716200404876228,0.8773305523879307,-1.747384698752968,1.4223347755964635,0.284658497025556
11087,1.0275312833775936,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,-0.05478982659277475,0.284658497025556
7268,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.3621110525516095,0.284658497025556
13941,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.5710385946088028,0.284658497025556
13432,0.0952701463802021,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,1.2240630169133442,1.8041991502066344
6427,0.6209317224276018,0.23529411764705876,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.5499390373907389,0.284658497025556
13377,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.31254311288082975,0.284658497025556
10539,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,2.076631579250757,0.284658497025556
3597,-1.2432248418291418,0.823529411764706,-1.7717955878472886,-1.015407571853668,-0.8063968201803219,-0.9866670924034351,-1.234882156155522
8586,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.3727668359256837,0.284658497025556
10441,0.0952701463802021,0.823529411764706,1.0716200404876228,0.8773305523879307,-1.5571429669769672,1.263717368649968,1.8041991502066344
4441,0.0952701463802021,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9370991527326553,-1.234882156155522
4282,-0.9424926877321006,0.823529411764706,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
7064,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.45080315804917925,0.284658497025556
12284,1.0275312833775936,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,-1.158291258791113,0.28227216316852793,0.284658497025556
8844,-1.5734316870665075,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.4017654042882334,0.284658497025556
13344,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.4215925801565453,1.8041991502066344
7228,-1.2432248418291418,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.6396915147079765,0.284658497025556
8085,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.500901283629793,0.284658497025556
3100,0.0952701463802021,0.7058823529411765,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.1056301476133066,-1.234882156155522
17271,1.0275312833775936,0.05882352941176472,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.4421619514647754,1.8041991502066344
6104,-1.2432248418291418,0.823529411764706,1.0716200404876228,0.8773305523879307,0.14674399644364364,-0.31254311288082975,0.284658497025556
10844,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.5710385946088028,0.284658497025556
10262,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.9878952128038405,-0.03496265072446283,0.284658497025556
3383,-0.9424926877321006,0.9999999999999999,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.9370991527326553,-1.234882156155522
11538,1.0275312833775936,0.17647058823529405,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.3628532479915276,1.8041991502066344
10198,-0.9424926877321006,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.3521974646174536,0.284658497025556
3850,-1.2432248418291418,0.823529411764706,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9866670924034351,-1.234882156155522
6015,-1.2432248418291418,0.6470588235294118,1.0716200404876228,0.8773305523879307,1.5417323660367046,-0.8776176251277196,-1.234882156155522
10844,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.5115570670038672,0.284658497025556
11542,0.0952701463802021,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,0.359861245575865,2.106372343053225,1.8041991502066344
2647,-1.5734316870665075,0.11764705882352944,-1.7717955878472886,-2.9591220096151694,-0.09548603204723527,-1.0957165596791507,-1.234882156155522
8888,0.6209317224276018,0.5882352941176471,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.25253139936606006,0.284658497025556
13882,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,1.5417323660367046,0.9960504944277572,1.8041991502066344
7318,-1.2432248418291418,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.6689020926006104,0.284658497025556
7318,-1.2432248418291418,0.7058823529411765,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.22279063556359216,0.284658497025556
8899,-1.2432248418291418,0.0,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.6887292684689224,1.8041991502066344
11507,1.0275312833775936,0.823529411764706,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.3417536907734637,1.8041991502066344
5228,0.0952701463802021,0.5882352941176471,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9370991527326553,-1.234882156155522
3943,-1.2432248418291418,0.3529411764705882,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
14781,1.0275312833775936,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,0.3219265149051518,0.284658497025556
13817,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,0.28227216316852793,0.284658497025556
3210,1.0275312833775936,0.6470588235294118,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.0957165596791507,-1.234882156155522
16840,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,-1.224645538205956,-0.02504906279030687,1.8041991502066344
6587,0.0952701463802021,0.47058823529411764,1.0716200404876228,0.8773305523879307,1.5417323660367046,1.7792239412260782,0.284658497025556
8907,0.0952701463802021,0.9999999999999999,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.3120129269709958,0.284658497025556
8714,0.0952701463802021,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.7432138287865591,-0.4513333439590132,0.284658497025556
5198,1.0275312833775936,0.6470588235294118,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9073583889301874,-1.234882156155522
9646,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.18366646973680226,0.284658497025556
3815,-1.5734316870665075,0.11764705882352944,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,-0.9668399165351231,-1.234882156155522
10262,1.0275312833775936,0.8823529411764705,1.0716200404876228,0.8773305523879307,-0.5261214037113792,1.84861905676517,0.284658497025556
10844,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.4215925801565453,0.284658497025556
12192,0.6209317224276018,0.7647058823529412,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.04434605274878486,0.284658497025556
10844,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-1.5571429669769672,1.5710385946088028,0.284658497025556
13759,1.0275312833775936,0.17647058823529405,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.1546679013742525,0.284658497025556
4804,-1.2432248418291418,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9569263286009673,-1.234882156155522
5932,0.0952701463802021,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,1.2438901927816561,0.284658497025556
8285,-1.2432248418291418,0.17647058823529405,1.0716200404876228,0.8773305523879307,-0.04934744991170209,0.23270422349774814,0.284658497025556
10676,0.0952701463802021,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-1.224645538205956,-0.0944441783293986,1.8041991502066344
12677,0.0952701463802021,0.05882352941176472,1.0716200404876228,0.8773305523879307,-0.5261214037113792,0.25253139936606006,0.284658497025556
3898,-0.9424926877321006,0.9999999999999999,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9172719768643434,-1.234882156155522
4384,-0.9424926877321006,0.05882352941176472,-0.25382119333831027,-0.4653972106408161,0.359861245575865,-0.9569263286009673,-1.234882156155522
9653,0.0952701463802021,0.7647058823529412,1.0716200404876228,0.8773305523879307,-0.8063968201803219,-0.4017654042882334,1.8041991502066344
14388,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-1.158291258791113,0.45080315804917925,0.284658497025556
14781,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,-0.5802099871030407,0.284658497025556
15025,1.0275312833775936,0.05882352941176472,-0.9584340455871416,-0.006248351664401394,-1.7640128603519474,1.273630956584124,0.284658497025556
3100,0.0952701463802021,0.5882352941176471,-1.7717955878472886,-2.9591220096151694,-0.8063968201803219,-1.0957165596791507,-1.234882156155522
12373,1.0275312833775936,0.6470588235294118,1.0716200404876228,0.8773305523879307,-1.158291258791113,-0.17375288180264628,0.284658497025556
15078,0.6209317224276018,0.05882352941176472,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.49098769569563705,0.284658497025556
9029,0.0952701463802021,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.4215925801565453,0.284658497025556
3543,-1.5734316870665075,0.8823529411764705,-1.7717955878472886,-1.015407571853668,1.5417323660367046,-0.9965806803375911,-1.234882156155522
2385,-1.5734316870665075,0.11764705882352944,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.1056301476133066,-1.234882156155522
4284,-0.9424926877321006,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9271855647984993,-1.234882156155522
7480,0.0952701463802021,0.8823529411764705,1.0716200404876228,0.8773305523879307,-1.158291258791113,0.6490749167322984,0.284658497025556
4804,-1.2432248418291418,0.8823529411764705,-0.25382119333831027,-0.4653972106408161,-0.09548603204723527,-0.9569263286009673,-1.234882156155522
14960,0.0952701463802021,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,1.0852727858351607,1.8041991502066344
5192,-0.9424926877321006,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.04934744991170209,0.6292477408639866,0.284658497025556
3175,-1.2432248418291418,0.9999999999999999,-1.7717955878472886,-2.9591220096151694,-0.8182153771612738,-1.0858029717449946,-1.234882156155522
4332,-1.2432248418291418,0.6470588235294118,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9767535044692791,-1.234882156155522
5192,-0.9424926877321006,0.5294117647058824,-0.25382119333831027,-0.4653972106408161,-1.224645538205956,-0.2728887611442059,1.8041991502066344
9794,0.6209317224276018,0.6470588235294118,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.04487623865861879,0.284658497025556
8016,1.0275312833775936,0.9999999999999999,-0.9584340455871416,-0.006248351664401394,-0.8063968201803219,-0.9172719768643434,-1.234882156155522
6195,-0.9424926877321006,0.7058823529411765,1.0716200404876228,0.8773305523879307,0.7432138287865591,-0.1935800576709582,0.284658497025556
7268,0.6209317224276018,0.9999999999999999,1.0716200404876228,0.8773305523879307,0.7432138287865591,0.3120129269709958,0.284658497025556
4201,-0.9424926877321006,0.2941176470588235,1.0716200404876228,0.8773305523879307,0.359861245575865,-0.5306420474322608,0.284658497025556
10539,1.0275312833775936,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-1.9878952128038405,0.8770874392178856,0.284658497025556
27210,1.0275312833775936,0.11764705882352944,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,-0.5306420474322608,0.284658497025556
3943,-1.2432248418291418,0.5294117647058824,-0.9584340455871416,-0.006248351664401394,-0.5261214037113792,-0.9370991527326553,-1.234882156155522
14151,1.0275312833775936,0.7058823529411765,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.7098288256869862,0.284658497025556
5162,-0.9424926877321006,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.14674399644364364,-0.8379632733910957,0.284658497025556
13364,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-0.5261214037113792,0.1831362838269683,0.284658497025556
5613,-0.9424926877321006,0.2941176470588235,-0.9584340455871416,-0.006248351664401394,1.5417323660367046,-0.9470127406668113,-1.234882156155522
10909,1.0275312833775936,0.3529411764705882,1.0716200404876228,0.8773305523879307,1.5417323660367046,0.9663097306252892,1.8041991502066344
5678,1.0275312833775936,0.6470588235294118,-1.7717955878472886,-2.9591220096151694,1.5417323660367046,-1.0858029717449946,-1.234882156155522
10844,1.0275312833775936,0.5882352941176471,-0.25382119333831027,-0.4653972106408161,0.7432138287865591,-0.0944441783293986,0.284658497025556
15318,1.0275312833775936,0.5882352941176471,1.0716200404876228,0.8773305523879307,-0.5261214037113792,-0.26297517321004993,1.8041991502066344
14151,1.0275312833775936,0.6470588235294118,-0.25382119333831027,-0.4653972106408161,1.5417323660367046,1.6106929463454267,0.284658497025556
12681,1.0275312833775936,0.2941176470588235,-0.25382119333831027,-0.4653972106408161,-0.8182153771612738,1.6999152377528304,0.284658497025556
3807,-1.5734316870665075,0.17647058823529405,-1.7717955878472886,-1.015407571853668,0.359861245575865,-0.9569263286009673,-1.234882156155522
12284,1.0275312833775936,0.17647058823529405,-0.9584340455871416,-0.006248351664401394,0.359861245575865,-0.4017654042882334,0.284658497025556
5224,-1.2432248418291418,0.823529411764706,-0.25382119333831027,-0.4653972106408161,-0.8063968201803219,-0.9569263286009673,-1.234882156155522
3175,-1.2432248418291418,0.7647058823529412,-1.7717955878472886,-2.9591220096151694,-0.5261214037113792,-1.0858029717449946,-1.234882156155522
